Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,Steps,BOILING,BOMB_DROPPED,BOMB_EXPLODED,CLOSER_TO_ENEMY,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,CRATE_POTENTIALLY_DESTROYED,ENEMY_IN_DEAD_END,ENEMY_POTENTIALLY_KILLED,FRESHENED_UP,FURTHER_FROM_ENEMY,GOT_KILLED,HOT,INVALID_ACTION,IN_DEAD_END,KILLED_OPPONENT,KILLED_SELF,LAST_AGENT_STANDING,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,STEP_SURVIVED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-22 17:29:22,9795.392696142197,10,8,605.4600000000002,205.40586310625076,2078,2,219,219,658,20,33,0,117,574,579,2068,8,230,544,10,11,141,23,4,9,0,457,407,400,437,16,2068,0,18,17,219,444,409,475,412,17,321
2024-09-22 17:29:22,9806.397523880005,10,1,474.2800000000107,147.86065797694027,1519,1,148,148,484,19,40,0,102,483,483,1509,4,148,454,10,4,135,25,3,10,0,265,325,314,300,14,1509,0,3,32,147,312,324,285,334,32,232
2024-09-22 17:29:22,9823.610624074936,10,7,695.3599999999904,245.8047365322709,2444,3,234,233,803,25,44,0,121,596,601,2438,4,250,698,8,7,176,24,5,7,0,562,448,409,569,18,2438,2,20,48,232,584,421,580,451,48,362
2024-09-22 17:29:22,9834.29001903534,10,0,520.8600000000017,166.62643104046583,1702,1,145,144,354,19,38,0,82,400,402,1135,2,150,298,7,3,115,15,4,7,2,289,422,420,293,15,1698,3,6,21,145,302,426,304,431,21,221
2024-09-22 17:29:22,9845.718540906906,10,0,469.66000000000645,155.0904198512435,1551,4,173,173,478,10,31,0,97,447,450,1543,3,176,408,9,4,136,16,4,8,0,323,304,312,286,12,1543,1,19,18,172,294,327,335,307,18,271
2024-09-22 17:29:22,9855.0284781456,10,0,384.5400000000049,120.51216086000204,1215,3,131,131,406,8,25,0,86,397,403,1197,1,126,350,9,4,130,21,2,9,1,280,205,180,259,12,1207,1,7,31,130,272,187,293,207,31,226
2024-09-22 17:29:22,9872.448466062546,10,7,711.8199999999931,253.35838249139488,2513,0,232,230,801,20,35,0,121,588,588,2505,3,258,705,6,2,171,34,2,5,1,519,519,524,515,17,2511,4,8,37,230,534,535,533,533,37,345
2024-09-22 17:29:22,9886.391947984695,10,4,622.1800000000017,194.03737818449736,2037,1,196,195,655,18,39,0,115,541,544,2029,1,206,555,9,5,163,24,4,5,0,427,404,422,391,16,2029,1,5,35,192,410,429,451,414,35,299
2024-09-22 17:29:22,9899.180032014847,10,7,522.5400000000096,176.9479631856084,1868,0,176,174,611,9,26,0,96,444,449,1862,4,196,524,8,1,129,18,5,6,0,404,361,368,382,14,1862,2,17,50,175,396,382,417,370,50,255
2024-09-22 17:29:22,9915.123882055283,10,0,687.8799999999829,217.94700583815575,2478,0,214,215,680,18,35,0,120,569,571,2121,3,227,593,7,1,166,29,2,5,3,426,620,612,373,20,2474,3,15,70,213,385,624,443,624,70,335
2024-09-22 17:29:22,9925.694802045822,10,0,587.9200000000042,130.04229005426168,1502,1,149,149,412,21,32,0,102,487,488,1184,1,150,330,8,2,108,19,3,7,2,360,248,232,389,16,1496,2,0,18,148,411,238,370,248,18,219
2024-09-22 17:29:22,9935.085435152054,10,1,330.44000000000176,106.7875085696578,1202,2,134,132,379,9,24,0,81,372,377,1192,3,129,322,10,5,183,16,0,7,0,233,220,200,219,10,1192,0,6,13,133,283,204,278,222,13,202
2024-09-22 17:29:22,9947.840667009354,10,9,587.9000000000017,175.8335407655686,1946,0,202,202,533,20,41,0,108,499,504,1669,5,199,438,8,1,129,25,3,7,1,434,339,358,459,17,1940,2,20,27,200,483,361,440,340,27,297
2024-09-22 17:29:22,9965.523089170456,10,2,679.0999999999927,225.72672746516764,2451,0,260,259,763,18,44,0,119,607,612,2445,7,268,646,8,2,142,28,3,6,0,505,494,496,518,16,2445,2,34,38,258,535,505,511,498,38,366
2024-09-22 17:29:22,9978.510089874268,10,1,542.1600000000082,170.25753968581557,1851,1,210,211,602,18,38,0,106,502,505,1843,4,216,510,9,1,155,23,4,8,0,376,381,384,328,12,1843,1,21,18,209,344,389,396,389,18,316
2024-09-22 17:29:22,9994.56109213829,10,4,727.759999999991,211.19418430142105,2214,0,211,210,671,26,47,0,124,582,591,2202,2,221,583,8,2,165,21,4,5,1,427,505,474,418,19,2208,2,10,16,209,430,484,434,526,16,326
2024-09-22 17:29:22,10011.081274032593,10,6,656.5600000000034,187.6597139313817,2128,0,221,219,707,28,48,0,117,559,568,2118,2,232,617,10,1,186,30,5,4,0,446,467,420,375,18,2118,0,13,13,220,389,423,457,475,13,371
2024-09-22 17:29:22,10023.986073970795,10,4,549.879999999996,176.00359060429037,1938,1,174,175,532,20,35,0,91,468,471,1708,3,177,466,7,2,148,28,3,7,1,313,496,471,317,15,1934,3,10,22,171,338,474,327,502,22,278
2024-09-22 17:29:22,10039.671822071075,10,5,498.60000000001156,189.83738866634667,2090,0,193,191,635,14,26,0,104,479,484,2080,5,197,560,10,2,150,18,2,6,0,436,442,412,439,14,2080,0,24,18,191,449,415,448,453,18,307
2024-09-22 17:29:22,10047.263021945953,10,11,432.78000000000463,100.92096154019237,1072,2,122,120,345,20,33,0,82,395,397,1055,1,120,292,9,4,132,26,3,7,1,197,213,201,192,14,1064,1,2,16,121,198,202,221,219,16,217
2024-09-22 17:29:22,10061.80085015297,10,0,524.2200000000086,188.6018897332251,2034,0,185,184,593,16,29,0,98,493,494,2026,3,196,545,9,3,162,24,1,4,0,433,390,365,474,16,2026,1,10,26,181,493,371,447,399,26,299
2024-09-22 17:29:22,10073.2426071167,10,0,442.42000000000934,143.98931233026087,1579,0,163,163,498,19,30,0,90,422,428,1565,4,170,439,9,1,149,30,2,8,1,312,310,329,293,16,1571,1,11,24,162,313,343,319,316,24,265
2024-09-22 17:29:22,10082.676151037216,10,0,348.94000000000466,125.09474270604551,1287,2,135,135,424,12,25,0,77,399,401,1277,0,137,368,10,2,138,24,1,8,0,262,252,256,229,12,1277,0,4,15,135,246,260,274,262,15,230
2024-09-22 17:29:22,10093.700510025024,10,2,550.9600000000014,157.8077031970024,1609,1,167,166,486,16,34,0,96,456,456,1597,1,171,413,8,1,117,19,5,6,1,358,300,306,336,16,1603,2,13,27,166,343,312,371,304,27,254
2024-09-22 17:29:22,10107.067313194275,10,11,630.1800000000039,194.45557431690395,1983,0,183,183,638,25,42,0,94,497,502,1973,0,203,532,7,0,140,22,5,6,1,403,377,370,459,18,1979,3,6,54,183,474,378,414,384,54,282
2024-09-22 17:29:22,10124.849885225296,10,1,764.5199999999905,240.3172035831958,2468,0,207,207,795,22,41,0,121,600,604,2460,3,239,712,6,3,210,16,3,4,1,483,499,550,479,17,2466,4,5,44,207,515,570,506,512,44,325
2024-09-22 17:29:22,10137.541846990585,10,3,665.6599999999921,184.09170075319707,1864,0,180,179,559,20,40,0,114,515,518,1858,3,206,496,8,2,165,13,6,4,0,429,343,326,387,16,1858,2,2,36,179,393,351,435,372,36,279
2024-09-22 17:29:22,10153.54061627388,10,0,613.1799999999965,190.44643525592983,1975,1,186,184,599,19,36,0,109,506,513,1963,2,204,529,8,3,171,25,4,5,1,444,381,360,407,16,1969,2,9,28,186,412,370,457,401,28,309
2024-09-22 17:29:22,10166.381335020065,10,2,502.9600000000081,145.31696545146406,1466,3,158,158,469,18,34,0,97,470,472,1452,3,154,397,9,5,145,14,2,8,1,274,306,311,250,15,1458,1,7,23,156,254,355,285,318,23,232
2024-09-22 17:29:22,10178.71029496193,10,10,567.9000000000043,161.69733493216336,1658,0,191,191,518,19,39,0,110,520,527,1644,5,190,447,9,4,154,23,3,8,1,327,316,322,321,16,1650,1,13,28,191,332,339,344,320,28,296
2024-09-22 17:29:22,10190.010035276413,10,0,448.0600000000031,162.05717010982335,1634,3,155,155,433,16,24,0,77,408,411,1391,7,155,363,8,7,102,15,2,7,1,282,366,354,292,12,1628,2,15,85,154,299,361,292,371,85,228
2024-09-22 17:29:22,10203.904744148254,10,15,618.220000000004,188.5619127806276,1955,0,209,207,569,22,40,0,105,488,498,1840,3,222,502,7,3,141,18,3,4,1,449,369,350,404,17,1951,3,32,36,208,411,357,458,375,36,321
2024-09-22 17:29:22,10213.883535146713,10,0,482.96000000000925,147.70727972500026,1506,0,146,146,394,14,31,0,100,434,436,1220,4,148,342,9,1,119,16,2,7,1,265,336,324,288,15,1498,1,10,29,146,302,333,270,342,29,231
2024-09-22 17:29:22,10225.413874149323,10,1,550.6799999999977,175.98542629554868,1635,1,184,182,484,20,30,0,97,467,468,1544,5,193,413,8,4,128,20,4,6,1,315,344,313,308,14,1629,2,21,45,182,322,322,330,345,45,273
2024-09-22 17:29:22,10236.534198999405,10,0,520.7000000000082,176.5815962906927,1603,0,174,175,524,9,27,0,110,502,503,1595,4,180,456,9,2,140,28,4,8,0,318,331,289,324,16,1595,1,12,28,174,337,291,322,334,28,292
2024-09-22 17:29:22,10247.750650167465,10,1,452.20000000000886,165.5161871947348,1568,1,167,166,509,13,32,0,94,441,444,1560,4,174,445,9,3,122,18,2,8,0,340,286,292,338,13,1560,1,18,24,166,351,296,354,295,24,249
2024-09-22 17:29:22,10257.681595087051,10,0,342.74000000000495,140.5755602028221,1360,1,153,154,421,11,24,0,71,350,352,1352,3,162,370,9,2,118,24,3,7,0,247,293,282,239,13,1352,1,23,29,153,245,291,261,302,29,233
2024-09-22 17:29:22,10273.07336306572,10,4,636.6399999999982,230.15358591079712,2178,1,203,201,638,24,42,0,99,516,517,2062,6,217,551,8,1,118,22,4,5,1,435,467,498,420,14,2172,2,14,39,201,427,503,449,475,39,287
2024-09-22 17:29:22,10291.41550397873,10,5,806.3799999999826,257.23803519643843,2583,2,267,266,795,16,41,0,137,649,654,2526,3,282,705,7,2,178,22,6,4,2,511,559,515,494,20,2579,3,29,62,266,502,519,515,577,62,411
2024-09-22 17:29:22,10303.812072992325,10,0,537.5800000000049,167.67238643579185,1807,1,172,171,524,23,39,0,94,470,475,1656,1,177,439,9,4,178,23,4,6,1,317,397,417,281,17,1799,1,9,46,171,334,421,331,413,46,263
2024-09-22 17:29:22,10318.252002000809,10,3,650.0399999999956,168.5018302462995,1917,3,200,199,601,24,43,0,117,571,578,1882,5,209,502,10,6,199,26,4,5,1,368,364,414,331,18,1907,0,3,41,200,341,418,395,391,41,331
2024-09-22 17:29:22,10331.375588178635,10,6,579.5999999999972,161.9354873597622,1808,3,177,177,573,16,36,0,108,525,530,1800,3,185,491,9,7,146,25,5,7,0,391,321,318,396,15,1800,1,6,60,177,407,327,408,342,60,265
2024-09-22 17:29:22,10338.882073163986,10,8,368.50000000000273,103.56133894436061,1075,2,124,124,359,18,35,0,81,391,391,1065,3,126,311,10,3,125,24,1,8,0,202,216,198,188,13,1065,0,3,22,124,198,203,217,226,22,209
2024-09-22 17:29:22,10352.319937944412,10,3,594.3999999999949,184.57886472903192,1953,0,200,200,600,24,41,0,104,502,510,1751,9,205,502,9,0,133,16,4,8,1,374,443,422,351,18,1945,1,17,31,198,359,429,383,457,31,295
2024-09-22 17:29:22,10363.39400601387,10,10,421.70000000000675,141.66570763103664,1490,3,168,168,473,16,31,0,87,410,413,1480,4,171,393,10,8,126,20,3,7,0,310,287,287,278,14,1480,0,10,34,168,288,296,324,305,34,243
2024-09-22 17:29:22,10378.147890090942,10,0,615.0399999999955,191.1280923280865,1975,3,219,219,607,18,47,0,123,598,599,1967,4,228,516,9,5,207,30,3,8,0,403,383,350,391,16,1967,1,24,23,219,395,359,415,414,23,370
2024-09-22 17:29:22,10387.633459091187,10,2,487.8400000000092,133.9403846282512,1362,2,168,168,456,19,30,0,101,486,491,1352,3,168,386,10,6,138,19,3,9,0,239,263,261,274,14,1352,0,5,19,168,281,262,260,276,19,264
2024-09-22 17:29:22,10397.769432067871,10,9,458.8600000000049,165.0148243457079,1561,1,161,161,441,20,37,0,94,442,445,1347,3,158,384,9,10,133,24,2,8,1,242,357,340,245,16,1553,1,12,84,158,249,347,260,370,84,252
2024-09-22 17:29:22,10413.220962047577,10,0,614.1999999999965,208.3054487016052,2063,0,214,213,594,19,44,0,110,532,540,1858,2,221,504,9,0,196,21,5,5,1,390,391,448,373,17,2055,1,28,52,212,383,480,414,412,52,323
2024-09-22 17:29:22,10433.059729099274,10,1,841.8199999999678,274.66202647425234,2826,0,250,250,803,24,53,0,127,647,655,2428,3,255,719,5,2,179,21,1,4,3,612,590,579,609,22,2826,5,17,12,248,624,587,629,600,12,379
2024-09-22 17:29:22,10445.209516048431,10,3,436.1400000000054,149.69574955292046,1592,1,172,170,485,14,26,0,90,472,475,1582,3,182,413,10,4,161,30,2,8,0,305,303,337,289,15,1582,0,6,25,171,303,349,321,316,25,278
2024-09-22 17:29:22,10458.018480062485,10,1,567.8600000000038,176.15316363610327,1844,3,176,175,525,16,37,0,91,471,472,1575,2,176,440,8,4,125,16,5,7,2,339,439,436,321,14,1838,2,14,10,175,334,442,348,455,10,257
2024-09-22 17:29:22,10469.14649105072,10,9,501.34000000001305,156.9984712563455,1723,1,157,157,450,20,30,0,78,429,430,1421,4,159,399,8,2,235,10,5,7,2,258,386,396,257,16,1717,2,10,36,157,261,439,267,493,36,229
2024-09-22 17:29:22,10487.285338163376,10,3,698.5199999999885,231.11160866171122,2485,0,257,255,707,30,49,0,117,604,609,2231,5,260,627,7,1,183,25,2,6,1,498,521,505,488,18,2481,3,46,36,255,507,510,512,543,36,380
2024-09-22 17:29:22,10502.9036860466,10,2,607.659999999996,191.46018051356077,2036,2,197,196,623,23,40,0,111,542,545,1995,2,202,544,9,3,167,22,2,6,1,425,414,408,407,16,2028,1,7,19,197,421,416,445,428,19,308
2024-09-22 17:29:22,10512.281684875488,10,8,506.48000000000684,132.3013847321272,1359,1,149,149,450,21,33,0,103,487,491,1349,2,146,369,10,3,158,23,5,10,0,307,237,233,257,16,1349,0,0,18,149,271,235,314,257,18,264
2024-09-22 17:29:22,10522.988051176071,10,2,504.8999999999985,170.3079335372895,1679,1,145,145,386,14,32,0,75,394,394,1206,4,146,316,7,2,102,12,4,7,2,390,347,353,331,14,1675,3,5,14,144,345,355,400,351,14,217
2024-09-22 17:29:22,10535.61193203926,10,5,505.78000000000225,174.52929093502462,1695,0,153,154,472,18,26,0,99,447,447,1463,1,159,415,8,1,132,15,2,8,1,399,315,295,383,17,1689,2,6,20,153,395,299,410,323,20,250
2024-09-22 17:29:22,10547.653687000275,10,9,431.060000000008,162.90611390024424,1608,1,155,155,509,16,36,0,91,430,432,1598,4,166,429,10,2,141,20,2,8,0,302,326,348,294,14,1598,0,7,42,153,307,353,312,340,42,254
2024-09-22 17:29:22,10566.56832408905,10,4,665.0999999999973,245.26237716153264,2598,1,226,226,796,19,49,0,126,598,602,2590,4,251,679,9,9,142,19,2,6,0,570,527,479,548,18,2590,1,16,107,226,560,483,589,535,107,325
2024-09-22 17:29:22,10574.872169971466,10,0,350.88000000000386,111.9541323594749,1134,1,118,116,374,12,28,0,79,369,373,1124,1,112,317,10,5,98,20,2,8,0,219,224,214,217,15,1124,0,1,44,118,222,221,234,233,44,180
2024-09-22 17:29:22,10586.481585025787,10,0,535.340000000009,172.58534543216228,1765,1,173,173,491,21,38,0,100,476,478,1499,0,173,406,9,3,159,23,5,8,1,328,358,365,337,16,1757,1,7,46,173,346,368,348,376,46,282
2024-09-22 17:29:22,10600.862835884094,10,0,509.3000000000044,187.75006471388042,1976,6,184,181,608,12,27,0,98,475,477,1892,2,191,523,8,14,146,24,3,7,1,436,372,322,459,16,1970,2,21,59,184,464,324,450,410,59,271
2024-09-22 17:29:22,10614.48863196373,10,6,628.559999999999,158.26517682150006,1718,0,183,181,568,19,38,0,115,554,557,1708,3,192,474,10,4,149,18,4,4,0,321,332,352,340,15,1708,0,9,41,182,349,355,339,343,41,291
2024-09-22 17:29:22,10629.288174152374,10,7,625.6599999999924,202.026350421831,2304,0,192,191,566,21,38,0,104,526,531,1717,6,207,483,8,6,156,26,4,7,2,608,335,328,629,19,2298,2,12,58,192,636,331,616,358,58,307
2024-09-22 17:29:22,10642.529141902924,10,0,594.9000000000001,166.1191265359521,1893,0,192,190,606,18,34,0,117,553,555,1885,5,195,539,9,3,143,31,3,6,0,317,426,413,306,15,1885,1,5,97,189,317,417,329,441,97,293
2024-09-22 17:29:22,10653.164324045181,10,1,517.5600000000047,135.3339563626796,1536,0,155,155,442,14,34,0,94,450,459,1335,6,151,361,9,1,115,17,5,9,1,351,262,281,354,15,1528,1,5,19,155,361,287,362,273,19,235
2024-09-22 17:29:22,10662.831588029861,10,1,398.9600000000063,117.55031072534621,1263,1,139,139,412,15,34,0,89,403,405,1253,3,139,343,10,4,111,23,3,9,0,256,236,219,270,14,1253,0,7,32,138,283,226,266,243,32,213
2024-09-22 17:29:22,10678.258706092834,10,0,567.5400000000056,212.04353017918766,2233,4,193,192,756,14,36,0,104,509,514,2227,3,202,677,8,6,169,26,2,5,0,495,445,438,456,13,2227,2,11,39,190,471,443,530,451,39,301
2024-09-22 17:29:22,10690.580229997635,10,9,505.04000000001093,158.84511091932654,1615,2,159,159,536,22,42,0,96,468,471,1607,4,161,491,9,4,109,15,3,8,0,342,256,275,372,13,1607,1,6,103,158,389,278,354,259,103,233
2024-09-22 17:29:22,10700.789535999298,10,0,389.52000000000174,142.80331607162952,1431,0,154,154,456,14,27,0,87,436,438,1421,4,152,391,10,4,133,27,2,10,0,289,264,264,287,14,1421,0,5,40,153,303,269,307,272,40,240
2024-09-22 17:29:22,10712.571803092957,10,3,489.7600000000145,165.42604958824813,1651,1,178,177,572,17,35,0,94,472,479,1643,3,179,472,9,3,128,24,2,8,0,358,285,318,342,14,1643,1,7,43,176,356,322,369,291,43,271
2024-09-22 17:29:22,10725.838365077972,10,5,646.9000000000032,211.26689476519823,2146,0,197,195,600,10,32,0,115,553,558,1822,1,202,504,8,5,163,29,6,6,2,423,428,439,414,20,2140,2,9,84,197,426,444,433,449,84,312
2024-09-22 17:29:22,10735.976081132889,10,0,378.7200000000071,139.39501672051847,1426,0,133,133,475,14,28,0,84,383,390,1416,1,130,408,10,3,100,22,4,10,0,244,328,302,281,13,1416,0,4,38,132,295,308,250,340,38,195
2024-09-22 17:29:22,10749.16768503189,10,14,766.679999999992,193.73443002067506,1892,2,194,194,547,21,50,0,137,636,641,1667,4,197,454,9,6,147,22,7,7,1,333,391,387,384,18,1884,1,1,57,193,391,392,341,398,57,314
2024-09-22 17:29:22,10760.141733169556,10,5,546.4000000000058,155.98420154117048,1533,0,171,170,522,20,38,0,111,499,501,1525,6,170,454,9,1,139,20,3,8,0,271,293,303,308,15,1525,1,11,49,171,323,304,283,304,49,271
2024-09-22 17:29:22,10769.534153938293,10,6,397.88000000000574,140.48300893232226,1337,0,140,139,446,11,31,0,82,379,379,1329,3,141,413,9,4,129,18,4,7,0,248,254,282,240,13,1329,1,14,45,140,257,286,256,262,45,232
2024-09-22 17:29:22,10781.596955060959,10,9,442.6000000000079,169.8969691954553,1510,0,152,152,490,18,31,0,89,446,451,1500,2,153,429,10,6,137,19,2,8,0,332,295,264,307,14,1500,0,2,23,151,318,266,349,301,23,253
2024-09-22 17:29:22,10795.698668003082,10,9,633.7799999999925,215.98840055800974,1967,0,195,191,529,16,39,0,111,561,567,1649,0,197,471,9,2,150,24,5,6,1,408,367,370,442,18,1959,1,2,36,193,450,374,417,376,36,315
2024-09-22 17:29:22,10809.452075958252,10,9,719.1799999999887,228.60781942866743,2103,1,221,220,622,23,43,0,121,581,582,1933,2,229,527,7,4,160,30,6,6,1,434,396,394,453,19,2099,3,11,48,217,464,407,449,416,48,322
2024-09-22 17:29:22,10824.049398899078,10,4,582.4199999999992,211.58007916249335,2037,2,196,194,666,12,34,0,106,545,547,2031,4,216,589,8,6,185,31,3,6,0,374,433,456,349,15,2031,2,9,46,194,362,467,391,481,46,292
2024-09-22 17:29:22,10835.608980894089,10,0,365.6200000000057,162.91610972210765,1617,1,150,149,534,14,27,0,72,365,373,1611,1,178,431,8,3,185,19,1,8,0,308,316,313,285,13,1611,2,10,62,148,301,330,325,410,62,191
2024-09-22 17:29:22,10842.505638122559,10,2,329.58000000000334,99.76679101027548,982,2,109,110,338,12,26,0,70,325,328,974,2,112,292,9,2,99,13,3,9,0,173,200,193,178,12,974,1,2,31,107,194,197,187,219,31,155
2024-09-22 17:29:22,10860.921209096909,10,2,670.0399999999877,263.26276545599103,2686,0,216,215,804,20,41,0,103,549,552,2521,4,235,716,7,1,125,19,2,5,1,520,600,645,534,19,2682,3,8,49,211,543,657,526,635,49,279
2024-09-22 17:29:22,10872.154315948486,10,0,412.66000000000844,161.76467446237803,1731,0,157,157,560,12,29,0,83,411,412,1723,6,163,503,9,0,227,21,3,7,0,286,390,371,252,15,1723,1,9,49,157,271,380,294,510,49,228
2024-09-22 17:29:22,10883.224756002426,10,1,426.4200000000048,139.8636227361858,1519,2,173,172,519,12,30,0,90,458,459,1511,4,170,446,9,2,137,22,1,9,0,275,306,318,286,14,1511,1,18,25,172,298,338,290,316,25,253
2024-09-22 17:29:22,10897.0297498703,10,0,577.7199999999982,197.37352100387216,2037,1,196,194,575,20,40,0,100,484,492,1754,5,204,496,8,1,142,21,2,5,1,396,448,422,409,17,2031,2,21,26,195,430,433,413,457,26,280
2024-09-22 17:29:22,10908.7684071064,10,8,495.68000000001086,156.8251376580447,1677,0,172,172,586,18,31,0,96,468,468,1669,3,181,483,9,3,125,22,4,7,0,313,315,323,291,15,1669,1,15,139,170,312,324,323,318,139,262
2024-09-22 17:29:22,10925.455887079239,10,1,717.1399999999813,225.36571333557367,2451,1,221,217,636,22,43,0,119,572,579,1952,4,238,545,7,4,166,19,2,4,2,506,494,503,519,18,2447,3,21,45,220,543,508,523,504,45,331
2024-09-22 17:29:22,10938.26740026474,10,8,615.0000000000001,166.6524925287813,1851,0,212,209,539,21,39,0,113,527,532,1644,3,218,458,8,2,182,19,3,5,1,363,375,363,340,18,1845,2,37,18,211,359,370,376,398,18,332
2024-09-22 17:29:22,10949.237550973892,10,2,425.5400000000001,168.68491919711232,1731,0,139,139,472,13,25,0,76,356,358,1479,11,149,406,7,1,122,16,0,7,1,323,400,387,343,15,1727,3,11,20,139,368,396,335,422,20,193
2024-09-22 17:29:22,10959.507172107697,10,6,352.44000000000636,126.97293904423714,1362,0,138,138,442,16,32,0,79,364,368,1352,1,137,365,10,1,128,23,3,9,0,267,292,282,235,12,1352,0,13,20,137,263,285,275,303,20,216
2024-09-22 17:29:22,10971.102843046188,10,0,595.4199999999959,162.11357136070728,1729,1,169,168,485,21,38,0,100,497,497,1481,5,175,415,9,1,115,17,5,6,1,313,400,371,320,16,1721,1,5,42,169,340,371,322,410,42,245
2024-09-22 17:29:22,10976.978295087814,10,1,221.31999999999928,83.88581363856792,811,3,94,93,256,11,18,0,64,291,291,801,0,86,226,10,3,103,19,0,9,0,160,140,135,163,11,801,0,2,16,93,186,135,171,152,16,151
2024-09-22 17:29:22,10989.582442045212,10,3,550.5200000000065,188.70288695394993,1769,0,178,177,603,20,39,0,106,495,501,1761,7,182,518,9,1,136,26,3,8,0,341,371,354,358,15,1761,1,6,32,175,378,358,349,373,32,280
2024-09-22 17:29:22,11001.02327299118,10,0,542.5800000000013,177.32607936114073,1614,1,174,172,523,21,36,0,102,489,492,1604,4,179,429,10,3,128,22,4,6,0,335,300,317,312,14,1604,0,6,48,174,319,324,347,305,48,271
2024-09-22 17:29:22,11009.443741083145,10,0,378.06000000000034,155.6636918950826,1484,2,129,129,265,14,24,0,72,348,348,832,0,128,241,8,4,123,17,1,7,2,219,393,385,213,14,1478,2,6,24,129,229,387,231,403,24,212
2024-09-22 17:29:22,11023.44865989685,10,5,589.860000000001,187.0301143936813,1833,1,193,192,617,23,41,0,109,567,574,1823,0,201,514,10,2,158,28,4,8,0,352,366,400,331,18,1823,0,8,33,191,341,411,358,384,33,306
2024-09-22 17:29:22,11039.4644780159,10,2,681.3599999999917,218.56929896771908,2243,0,230,229,696,16,47,0,127,601,605,2233,5,251,619,10,4,168,26,5,4,0,401,487,497,422,17,2233,0,15,38,228,432,503,408,511,38,351
2024-09-22 17:29:22,11055.453006982803,10,1,637.4199999999971,184.53497931174934,1994,1,204,203,632,19,36,0,115,567,568,1986,3,205,546,9,3,125,22,5,6,0,340,421,466,367,15,1986,1,12,72,204,387,477,340,429,72,290
2024-09-22 17:29:22,11068.148015022278,10,11,640.1799999999922,198.75180009752512,2063,0,181,180,535,26,41,0,101,479,488,1583,3,190,455,7,1,215,20,4,5,3,390,432,428,397,18,2059,3,14,23,180,480,442,392,449,23,280
2024-09-22 17:29:22,11080.465406179428,10,1,464.00000000000824,149.49669099971652,1555,0,175,175,524,10,27,0,114,481,483,1545,1,177,458,10,1,145,21,2,9,0,253,323,364,269,13,1545,0,7,26,174,280,397,257,333,26,262
2024-09-22 17:29:22,11090.464062213898,10,7,411.90000000000725,138.12008878029883,1445,1,159,159,454,14,30,0,76,378,382,1435,3,164,386,10,2,138,14,5,6,0,278,265,307,278,13,1435,0,11,20,158,286,331,285,280,20,243
2024-09-22 17:29:22,11103.988497018814,10,0,664.9599999999921,193.4015253186226,2054,0,184,184,528,13,39,0,114,573,580,1572,0,182,432,8,5,116,23,4,7,2,423,421,450,425,18,2048,2,11,37,184,437,460,429,431,37,262
2024-09-22 17:29:22,11113.170703172684,10,0,454.26000000000585,117.41378684900701,1238,2,150,148,394,11,30,0,95,440,444,1228,2,145,349,10,3,121,15,4,7,0,256,239,236,208,14,1228,0,8,28,146,214,244,266,245,28,241
2024-09-22 17:29:22,11126.390847921371,10,2,633.2599999999849,202.7442518118769,2117,0,178,177,498,14,30,0,106,506,507,1534,7,178,428,7,1,112,16,1,4,2,578,329,346,540,18,2113,3,9,37,178,544,353,581,339,37,266
2024-09-22 17:29:22,11139.140258073807,10,2,576.099999999997,179.73467401973903,1961,1,174,173,563,11,37,0,96,475,481,1689,5,179,460,8,1,106,15,5,7,1,271,530,516,298,16,1955,2,4,68,171,307,518,279,540,68,251
2024-09-22 17:29:22,11155.911880970001,10,7,630.799999999999,183.66598236374557,1935,0,217,215,624,23,44,0,124,592,594,1925,2,214,534,10,2,151,25,4,8,0,382,431,392,335,17,1925,0,11,27,213,345,400,387,442,27,334
2024-09-22 17:29:22,11168.095066070557,10,0,480.90000000000646,145.24074199981987,1570,0,175,174,513,13,34,0,100,485,487,1560,2,172,434,10,0,117,23,3,8,0,278,340,327,290,15,1560,0,10,43,173,305,334,287,345,43,256
2024-09-22 17:29:22,11184.292073011398,10,7,665.2799999999944,218.5751165729016,2353,1,196,196,564,19,40,0,112,523,535,1712,4,204,469,7,2,167,25,5,5,3,501,426,419,443,17,2349,3,12,204,193,461,423,504,459,204,305
2024-09-22 17:29:22,11197.517112016678,10,0,699.259999999981,194.14976361580193,2127,2,199,199,532,15,37,0,114,566,569,1605,1,204,440,7,3,151,29,8,7,2,501,373,332,517,18,2123,3,15,57,198,530,343,506,379,57,315
2024-09-22 17:29:22,11211.509876966476,10,1,548.320000000002,181.04774612560868,1921,1,199,199,597,20,40,0,100,513,519,1911,3,203,520,10,5,125,19,3,6,0,319,464,468,316,15,1911,0,16,30,198,329,480,329,469,30,284
2024-09-22 17:29:22,11226.934159994125,10,8,649.6399999999959,208.46274858154356,2190,3,224,224,607,23,46,0,120,589,590,1890,4,230,520,9,8,169,32,5,8,1,382,458,478,409,17,2182,1,9,71,224,441,486,392,469,71,332
