Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,Steps,BOILING,BOMB_DROPPED,BOMB_EXPLODED,CLOSER_TO_ENEMY,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,CRATE_POTENTIALLY_DESTROYED,ENEMY_IN_DEAD_END,ENEMY_POTENTIALLY_KILLED,FRESHENED_UP,FURTHER_FROM_ENEMY,GOT_KILLED,HOT,INVALID_ACTION,IN_DEAD_END,KILLED_OPPONENT,KILLED_SELF,LAST_AGENT_STANDING,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,STEP_SURVIVED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-21 17:52:07,1324.9445502758026,10,11,287.32000000000124,175.83389927167445,1409,3,85,85,445,11,37,0,1,90,90,1090,0,78,304,9,3,126,8,20,9,5,274,313,276,279,20,1401,1,3,57,85,324,310,287,328,57,104
2024-09-21 17:52:07,1331.2886941432953,10,0,70.61999999999897,109.65696368832141,894,1,50,50,332,5,31,0,2,55,55,886,1,45,241,9,3,84,7,7,9,0,248,141,121,239,7,886,1,8,12,50,265,136,263,154,12,65
2024-09-21 17:52:07,1340.1090049743652,10,0,206.81999999999567,164.90772954374552,1317,3,71,71,398,8,38,0,2,66,66,1071,0,65,304,8,3,102,3,14,8,2,202,369,362,177,14,1311,2,8,36,71,190,397,212,380,36,104
2024-09-21 17:52:07,1346.3237419128418,10,0,61.039999999998955,86.26908192038536,712,2,53,53,269,4,25,0,2,54,54,683,0,45,166,10,3,88,6,9,10,1,112,164,165,116,9,702,0,5,14,53,132,198,127,178,14,63
2024-09-21 17:52:07,1352.7452201843262,10,0,64.23999999999862,95.3701834268868,797,2,59,59,304,1,29,0,1,62,62,764,1,52,204,10,6,82,7,10,10,1,206,125,90,169,10,787,0,4,66,59,193,112,211,136,66,79
2024-09-21 17:52:07,1359.5854399204254,10,5,142.5200000000011,131.12405034527183,1102,1,59,58,270,5,28,0,1,54,54,671,2,53,163,8,2,136,6,10,8,2,302,174,130,282,10,1096,2,9,21,59,302,152,371,188,21,70
2024-09-21 17:52:07,1363.9282722473145,10,0,7.9999999999999964,55.63686132710427,430,0,42,42,179,1,20,0,0,40,40,420,0,34,101,10,2,52,6,7,10,0,95,79,60,93,7,420,0,7,9,42,99,68,100,105,9,49
2024-09-21 17:52:07,1370.7559130191803,10,0,59.57999999999903,104.69268659874797,884,0,63,63,345,6,26,0,0,59,59,873,0,54,249,10,2,80,8,10,10,1,168,198,146,139,10,874,0,10,90,63,154,160,193,212,90,75
2024-09-21 17:52:07,1376.9440052509308,10,10,62.47999999999969,88.25806296057999,704,3,60,60,264,4,32,0,4,57,57,694,4,50,177,10,7,71,7,9,10,0,136,131,133,155,9,694,0,7,18,60,160,152,149,147,18,78
2024-09-21 17:52:07,1380.7551290988922,10,0,14.279999999999376,65.15287940949202,549,1,41,41,164,4,22,0,0,40,40,392,0,36,89,10,2,74,6,6,10,1,134,72,76,143,6,539,0,4,9,41,147,88,166,85,9,54
2024-09-21 17:52:07,1384.5222570896149,10,5,-23.160000000000068,41.96792136318982,362,0,37,37,148,4,17,0,2,37,37,352,1,29,81,10,3,42,4,3,10,0,63,83,80,50,3,352,0,6,7,37,55,95,71,87,7,47
2024-09-21 17:52:07,1389.989012002945,10,0,62.780000000000356,98.60204127058387,819,1,56,56,197,4,26,0,3,62,62,476,0,48,117,10,4,121,6,9,10,2,169,135,152,147,9,809,0,9,39,56,215,177,177,143,39,68
2024-09-21 17:52:07,1394.3510630130768,10,0,-24.199999999999946,65.92213029507548,555,1,45,45,198,3,19,0,1,31,31,545,1,36,149,10,5,52,7,5,10,0,115,102,96,129,5,545,0,14,16,45,139,120,121,108,16,51
2024-09-21 17:52:07,1398.2465600967407,10,10,-0.7800000000000256,51.59491214156151,416,2,39,39,160,3,26,0,1,45,45,406,1,30,105,10,3,27,6,5,10,0,78,92,53,88,5,406,0,2,39,39,94,58,85,93,39,47
2024-09-21 17:52:07,1404.5060040950775,10,21,102.16000000000173,117.02410796284676,981,1,60,60,282,14,29,0,2,55,55,723,1,51,193,9,5,178,6,10,9,1,231,124,140,225,10,973,1,14,24,60,293,155,293,137,24,80
2024-09-21 17:52:07,1408.4635190963745,10,0,-19.740000000000002,46.524488154798746,393,1,41,41,165,0,23,0,2,46,46,383,1,33,88,10,2,53,4,3,10,0,53,87,59,97,3,383,0,5,3,41,108,72,58,95,3,57
2024-09-21 17:52:07,1412.4271039962769,10,1,7.57999999999997,51.58839353360236,419,1,49,49,181,3,23,0,2,59,59,409,0,41,92,10,4,44,9,5,10,0,85,111,62,44,5,409,0,6,24,49,48,71,90,122,24,64
2024-09-21 17:52:07,1420.1396090984344,10,12,96.33999999999871,136.01494143903255,1157,2,65,65,362,8,30,0,2,62,62,922,1,57,253,10,3,101,6,11,10,1,160,323,321,145,11,1147,0,11,42,65,161,339,195,346,42,74
2024-09-21 17:52:07,1424.0096199512482,10,13,2.0000000000000338,51.92963520344347,450,2,37,37,180,3,20,0,0,36,36,440,2,29,122,10,2,45,6,6,10,0,56,134,111,60,6,440,0,5,7,37,69,116,60,139,7,59
2024-09-21 17:52:07,1428.0603461265564,10,12,54.41999999999972,58.80001913756132,506,3,47,47,216,5,21,0,1,49,49,496,1,38,128,10,3,42,10,10,10,0,106,119,77,97,10,496,0,6,18,47,106,87,111,128,18,56
2024-09-21 17:52:07,1433.9944341182709,10,0,68.03999999999847,92.00591057166457,745,2,51,51,298,1,24,0,0,39,39,737,0,44,200,9,4,47,9,10,9,0,139,189,188,114,10,737,1,15,18,51,123,194,161,195,18,55
2024-09-21 17:52:07,1439.6158831119537,10,6,68.68000000000174,100.25988545641303,897,2,55,55,220,7,23,0,1,49,49,550,1,48,142,9,3,125,6,8,9,1,164,190,169,175,8,889,1,11,20,55,193,184,189,227,20,85
2024-09-21 17:52:07,1445.7055270671844,10,0,57.679999999999765,86.33453963510692,759,3,63,63,293,4,33,0,1,60,60,732,1,54,183,10,6,65,7,8,10,1,185,175,136,108,8,749,0,11,27,63,120,152,197,184,27,79
2024-09-21 17:52:07,1449.7407779693604,10,5,50.09999999999971,68.01000782195479,575,1,40,40,228,6,22,0,1,47,47,518,0,32,127,10,3,36,5,7,10,1,149,91,137,111,7,565,0,2,11,40,126,140,152,99,11,47
2024-09-21 17:52:07,1453.9958741664886,10,5,63.55999999999945,58.76060185395181,508,1,49,49,209,3,25,0,1,46,46,498,1,39,122,10,3,45,8,11,10,0,118,93,101,90,11,498,0,6,12,49,96,113,132,101,12,54
2024-09-21 17:52:07,1457.5647249221802,10,0,27.63999999999963,52.092906350269914,447,1,43,43,190,4,23,0,2,50,50,437,0,36,109,10,1,42,8,7,10,0,105,96,82,67,7,437,0,5,12,43,73,94,112,108,12,48
2024-09-21 17:52:07,1461.7156550884247,10,0,65.81999999999925,56.380314810201526,486,3,53,53,183,3,31,0,1,52,52,423,1,46,94,10,4,55,8,10,10,1,65,126,91,73,10,476,0,6,23,53,79,101,75,141,23,67
2024-09-21 17:52:07,1464.9253540039062,10,5,-16.800000000000008,43.858038855716586,360,1,35,35,156,3,20,0,1,35,35,350,0,25,84,10,4,75,7,5,10,0,54,76,69,39,5,350,0,3,12,35,50,75,96,87,12,40
2024-09-21 17:52:07,1472.0816462039948,10,0,134.7800000000022,136.7046543462202,1087,1,70,70,284,10,28,0,1,56,56,737,2,62,188,9,6,81,9,13,9,2,188,217,195,229,13,1079,1,16,108,70,236,222,203,232,108,87
2024-09-21 17:52:07,1480.1799008846283,10,0,146.1600000000001,124.39494922943413,1066,0,97,97,312,9,48,0,3,77,77,846,2,91,231,9,7,104,7,12,9,2,204,213,231,165,12,1058,1,30,53,97,175,248,227,227,53,137
2024-09-21 17:52:07,1487.986300945282,10,10,140.03999999999857,142.25550552550703,1193,2,55,55,372,5,32,0,2,55,55,969,2,48,274,8,6,113,5,10,8,1,325,217,172,285,10,1187,2,10,28,55,295,186,374,246,28,66
2024-09-21 17:52:07,1493.7525520324707,10,0,115.73999999999918,90.53032313194126,747,0,64,64,270,3,35,0,0,67,67,655,2,56,163,10,2,95,4,12,10,2,120,136,155,152,12,737,0,5,25,64,184,175,138,146,25,79
2024-09-21 17:52:07,1497.7249510288239,10,0,-5.640000000000048,45.63758345134556,393,0,38,38,175,1,23,0,2,43,43,383,0,31,87,10,1,32,4,4,10,0,101,82,87,40,4,383,0,4,13,38,47,94,104,90,13,45
2024-09-21 17:52:07,1503.0198650360107,10,0,72.76000000000133,92.7506643589586,811,2,58,56,230,2,24,0,1,53,53,564,1,49,142,9,5,74,5,8,9,1,183,170,142,159,8,803,1,9,26,58,171,172,192,183,26,68
2024-09-21 17:52:07,1508.5620851516724,10,0,87.05999999999932,80.21351012401283,688,1,63,63,249,2,30,0,2,67,67,619,2,54,153,10,2,68,10,11,10,1,164,144,117,112,11,678,0,10,20,63,133,123,172,156,20,84
2024-09-21 17:52:07,1515.4315481185913,10,5,146.40000000000018,114.84639987256378,950,2,77,77,344,6,40,0,2,72,72,838,1,69,235,10,3,73,9,14,10,2,189,212,201,179,14,940,0,12,19,77,185,224,200,226,19,96
2024-09-21 17:52:07,1519.9817342758179,10,5,33.019999999999904,65.04295794665813,551,1,51,51,227,5,25,0,2,51,51,541,0,45,133,10,4,59,5,7,10,0,167,103,65,93,7,541,0,6,13,51,103,72,179,111,13,73
2024-09-21 17:52:07,1525.126188993454,10,17,37.53999999999985,79.0941200396046,672,0,48,48,239,3,25,0,0,55,55,614,0,39,165,10,2,96,4,8,10,1,124,152,91,107,8,662,0,1,54,48,135,115,137,167,54,64
2024-09-21 17:52:07,1532.9750862121582,10,0,137.56000000000105,145.0411832779646,1224,2,73,73,271,11,40,0,1,69,69,700,0,69,172,8,5,239,7,10,8,2,215,237,218,194,10,1218,2,12,50,73,337,242,230,265,50,102
2024-09-21 17:52:07,1538.2706220149994,10,5,84.83999999999908,77.45379000622779,662,1,57,57,255,5,32,0,1,58,58,582,2,49,139,10,5,89,4,10,10,1,135,126,106,136,10,652,0,7,13,57,147,143,142,143,13,74
2024-09-21 17:52:07,1543.9385931491852,10,5,66.75999999999975,84.44168198294938,728,1,55,55,270,3,32,0,2,60,60,700,1,45,177,10,3,139,10,11,10,1,140,144,84,115,11,718,0,5,51,55,189,108,154,153,51,73
2024-09-21 17:52:07,1550.1780910491943,10,0,93.15999999999995,91.83790348190814,783,2,72,72,311,2,37,0,2,72,72,753,1,65,195,10,6,103,8,10,10,2,157,149,111,178,10,773,0,9,13,72,211,144,164,163,13,88
2024-09-21 17:52:07,1554.3310799598694,10,0,50.85999999999919,57.09427064284682,468,2,51,51,203,4,24,0,1,57,57,450,1,42,114,10,3,47,10,8,10,1,101,92,88,69,8,458,0,2,20,51,75,100,112,104,20,57
2024-09-21 17:52:07,1562.783124923706,10,10,251.71999999999576,187.0984030291438,1527,2,84,84,315,10,39,0,3,69,69,789,2,79,220,8,11,106,8,17,8,4,295,338,301,336,17,1521,2,18,69,84,352,318,317,353,69,120
2024-09-21 17:52:07,1568.2253229618073,10,5,31.599999999998992,85.24242988787591,675,0,62,62,207,7,25,0,2,59,59,498,1,53,127,10,1,89,7,6,10,1,143,133,97,129,6,665,0,10,22,62,140,103,176,153,22,81
2024-09-21 17:52:07,1573.4382951259613,10,5,51.79999999999889,85.05720496736467,705,1,42,42,192,2,25,0,3,50,50,468,2,33,112,10,3,52,5,8,10,1,105,189,155,121,8,695,0,2,41,42,124,182,109,193,41,56
2024-09-21 17:52:07,1580.1462700366974,10,6,169.05999999999858,125.18038591463119,1048,1,71,71,302,8,36,0,2,61,61,699,0,64,190,10,3,125,5,17,10,3,229,218,197,179,17,1038,0,19,29,71,205,237,247,236,29,94
2024-09-21 17:52:07,1585.2875740528107,10,5,45.93999999999944,74.21930707897991,617,1,52,52,260,2,22,0,1,50,50,607,1,42,157,10,2,54,8,9,10,0,123,134,168,70,9,607,0,5,16,52,74,182,137,137,16,71
2024-09-21 17:52:07,1590.1162099838257,10,10,70.94000000000085,84.2187323672697,707,0,51,51,218,5,21,0,1,45,45,554,1,43,142,10,8,76,5,11,10,1,118,164,159,123,11,697,0,7,16,51,134,167,149,169,16,72
2024-09-21 17:52:07,1598.9127931594849,10,6,160.6799999999994,145.33982316218317,1154,1,97,97,371,11,36,0,2,80,80,967,3,89,257,10,8,166,5,15,10,3,217,247,196,202,15,1144,0,25,29,97,228,213,256,281,29,147
2024-09-21 17:52:07,1604.4156391620636,10,6,63.4399999999987,78.63930410891771,635,0,49,49,147,6,22,0,1,51,51,316,1,40,68,9,3,51,5,6,9,1,112,170,119,114,6,627,1,6,21,49,118,131,120,175,21,71
2024-09-21 17:52:07,1612.0346810817719,10,0,90.89999999999992,84.34555535111576,685,1,65,65,269,5,30,0,3,63,63,675,4,55,162,10,4,114,10,12,10,0,101,139,135,120,12,675,0,7,11,65,127,155,141,147,11,104
2024-09-21 17:52:07,1618.8554589748383,10,17,45.439999999999785,89.34875185322016,752,0,61,61,281,5,27,0,1,59,59,741,0,55,193,10,1,102,7,8,10,1,120,171,110,158,8,742,0,9,30,61,195,128,131,179,30,89
2024-09-21 17:52:07,1623.8763761520386,10,0,-3.460000000000808,84.58116620220244,677,2,54,54,189,4,20,0,0,38,38,476,2,44,126,10,2,97,6,6,10,1,142,90,133,140,6,667,0,18,21,54,153,159,171,95,21,78
2024-09-21 17:52:07,1629.033910036087,10,15,7.720000000000066,72.91822562925518,586,1,51,51,216,3,25,0,2,56,56,523,1,43,145,10,5,43,10,4,10,1,84,153,126,119,4,576,0,9,10,51,120,132,88,159,10,77
2024-09-21 17:52:07,1635.034597158432,10,5,110.9999999999997,98.83649772591889,765,1,62,62,306,8,27,0,2,66,66,746,2,53,211,10,4,66,9,12,10,1,110,176,176,162,12,755,0,9,13,62,170,189,124,184,13,85
2024-09-21 17:52:07,1638.1774048805237,10,0,-17.080000000000283,47.043168989010155,371,1,34,34,165,1,18,0,1,32,32,361,0,25,91,10,3,30,7,5,10,0,69,87,59,78,5,361,0,7,14,34,80,64,71,94,14,48
2024-09-21 17:52:07,1642.8053300380707,10,5,5.7200000000001054,65.45725970063359,516,2,44,44,213,0,21,0,1,47,47,506,2,36,114,10,6,120,9,7,10,0,102,85,67,80,7,506,0,2,18,44,103,79,164,92,18,60
2024-09-21 17:52:07,1645.5045750141144,10,0,0.23999999999958277,38.482846872881055,297,0,30,30,142,2,13,0,0,30,30,287,2,23,54,10,4,30,5,6,10,0,47,81,53,46,6,287,0,4,10,30,51,58,54,87,10,37
2024-09-21 17:52:07,1653.8084421157837,10,12,125.93999999999879,154.9623052533716,1267,2,71,71,391,6,36,0,4,66,66,1028,2,65,278,10,5,111,5,13,10,1,224,338,325,175,13,1257,0,15,23,71,188,364,242,353,23,97
2024-09-21 17:52:07,1660.933413028717,10,11,164.9000000000013,128.6989256804809,1035,3,69,69,333,5,38,0,2,75,75,827,1,65,207,10,5,134,6,15,10,3,179,239,217,160,15,1025,0,2,37,69,171,293,206,243,37,85
2024-09-21 17:52:07,1669.5228691101074,10,17,189.79999999999822,152.31599036511034,1223,0,81,81,435,6,39,0,7,87,87,1099,0,74,302,9,4,111,8,15,9,1,273,244,209,258,15,1215,1,14,48,81,294,222,276,283,48,101
2024-09-21 17:52:07,1674.9360210895538,10,0,25.339999999999336,86.58009791560471,697,2,62,62,264,2,28,0,2,57,57,687,2,54,173,10,7,75,11,7,10,0,124,150,152,118,7,687,0,8,16,62,144,163,136,156,16,82
2024-09-21 17:52:07,1678.969155073166,10,6,25.819999999999744,59.96114995330572,486,2,42,42,202,2,25,0,0,46,46,476,1,33,91,10,3,75,6,7,10,0,71,97,93,103,7,476,0,1,5,42,125,96,72,125,5,63
2024-09-21 17:52:07,1682.6019792556763,10,0,30.379999999999512,53.386697423644364,449,2,42,42,174,4,28,0,0,44,44,439,0,34,96,10,3,43,7,8,10,0,94,88,81,70,8,439,0,2,31,42,74,92,113,90,31,49
2024-09-21 17:52:07,1688.5647852420807,10,0,36.679999999999005,89.4138909149915,739,1,59,59,285,2,25,0,1,53,53,729,0,50,192,10,6,151,9,11,10,0,112,160,81,122,11,729,0,8,54,59,188,87,170,170,54,70
2024-09-21 17:52:07,1691.7282271385193,10,6,-24.640000000000022,46.27579255029559,383,4,36,36,152,2,21,0,2,44,44,373,3,27,84,10,5,119,7,4,10,0,32,39,79,67,4,373,0,3,11,36,76,165,35,42,11,54
2024-09-21 17:52:07,1696.745926141739,10,0,48.659999999999286,67.8308188021183,528,3,55,55,222,1,25,0,3,61,61,518,2,48,140,10,4,47,11,9,10,0,63,133,103,111,9,518,0,7,16,55,123,105,78,138,16,68
2024-09-21 17:52:07,1703.5202202796936,10,0,183.89999999999995,129.58417520858347,1058,0,57,57,298,5,29,0,0,55,55,706,0,50,207,9,3,61,4,15,9,3,257,209,250,213,15,1050,1,9,12,57,225,259,271,219,12,73
2024-09-21 17:52:07,1709.927588224411,10,5,97.11999999999983,105.77282369229943,861,1,75,75,294,8,30,0,2,65,65,748,1,66,199,10,4,109,7,11,10,2,152,194,153,164,11,851,0,18,14,75,190,188,160,204,14,105
2024-09-21 17:52:07,1714.467836856842,10,0,72.39999999999922,61.841231828555465,500,1,57,57,219,2,25,0,2,57,57,490,1,49,114,10,4,38,9,11,10,0,90,113,117,77,11,490,0,10,8,57,83,123,93,122,8,71
2024-09-21 17:52:07,1720.7650401592255,10,5,97.83999999999911,101.17299946583807,817,1,59,59,293,4,32,0,2,60,60,761,2,52,187,10,3,62,7,12,10,1,200,94,132,199,12,807,0,7,71,59,225,142,210,98,71,71
2024-09-21 17:52:07,1725.5991489887238,10,10,15.97999999999957,70.52201287634671,579,1,52,52,229,2,27,0,1,54,54,569,1,44,144,10,2,49,11,6,10,0,134,116,103,112,6,569,0,6,13,52,117,109,151,122,13,67
2024-09-21 17:52:07,1731.3755850791931,10,0,105.80000000000037,94.74141739308834,768,3,56,54,251,1,28,0,4,50,50,628,1,46,153,9,5,65,7,11,9,1,141,176,157,158,11,760,1,12,16,56,164,184,151,183,16,71
2024-09-21 17:52:07,1738.168930053711,10,17,144.32000000000093,132.84772520605475,1099,0,61,61,281,7,32,0,3,59,59,672,4,54,198,9,2,90,8,12,9,2,302,152,157,284,12,1091,1,11,54,61,300,169,334,161,54,82
2024-09-21 17:52:07,1744.3489310741425,10,5,74.11999999999972,93.30583079438657,741,1,64,64,282,7,31,0,2,67,67,731,0,57,202,10,6,80,6,10,10,0,156,127,140,151,10,731,0,6,23,64,187,150,163,133,23,85
2024-09-21 17:52:07,1748.4685401916504,10,0,92.4999999999996,68.25910481531173,560,0,53,53,229,3,29,0,2,66,66,538,0,46,139,10,1,45,10,11,10,1,100,75,141,124,11,550,0,1,22,53,130,152,106,83,22,67
2024-09-21 17:52:07,1752.6211819648743,10,0,-13.999999999999954,64.5324947508052,525,2,49,49,199,3,24,0,0,47,47,515,0,42,129,10,3,89,7,5,10,0,78,98,103,86,5,515,0,8,22,49,121,114,99,103,22,66
2024-09-21 17:52:07,1759.7813260555267,10,0,154.7800000000007,132.35127117391676,1117,1,87,88,413,8,44,0,0,80,80,1102,0,79,270,9,5,148,6,13,9,1,145,274,269,152,13,1109,1,14,43,87,175,328,165,290,43,117
2024-09-21 17:52:07,1764.7460889816284,10,0,86.83999999999935,87.31237106770277,747,3,61,61,276,3,31,0,4,65,65,632,1,52,158,10,5,165,8,12,10,1,164,120,96,130,12,737,0,11,11,61,139,102,231,186,11,78
2024-09-21 17:52:07,1770.160073041916,10,11,85.03999999999928,90.42498511448503,752,1,69,69,304,5,24,0,2,65,65,742,2,59,193,10,4,85,11,12,10,0,115,181,170,116,12,742,0,13,16,69,144,187,127,189,16,89
2024-09-21 17:52:07,1774.6190340518951,10,0,41.48000000000091,91.6049838475883,739,5,64,64,214,4,23,0,1,51,51,514,1,55,137,10,7,83,8,8,10,2,141,155,160,122,8,729,0,15,14,64,128,182,145,171,14,99
2024-09-21 17:52:07,1781.0681562423706,10,10,119.23999999999984,135.32797368150204,1122,3,69,69,436,6,33,0,2,73,73,1112,1,61,305,10,7,88,8,13,10,0,251,184,216,293,13,1112,0,11,21,69,311,229,274,193,21,94
2024-09-21 17:52:07,1785.9943249225616,10,10,74.93999999999849,95.91707504820079,797,0,60,60,291,10,31,0,0,52,52,759,0,52,210,10,1,74,9,10,10,1,214,130,110,190,10,787,0,11,19,60,204,116,236,144,19,78
2024-09-21 17:52:07,1790.7355949878693,10,0,49.18000000000069,84.33159903250635,699,1,57,57,228,2,20,0,1,48,48,533,1,49,137,10,1,74,4,9,10,1,120,153,168,110,9,689,0,9,17,57,144,176,130,155,17,77
2024-09-21 17:52:07,1795.3428761959076,10,0,77.55999999999972,84.1027317289263,698,2,47,47,284,5,30,0,2,53,53,668,2,39,176,10,5,67,12,10,10,1,150,115,145,150,10,688,0,4,24,47,167,157,157,129,24,64
2024-09-21 17:52:07,1799.866128206253,10,11,51.53999999999922,91.49757226835936,747,0,58,58,295,4,27,0,0,46,46,737,2,52,200,10,1,66,9,10,10,0,138,142,167,146,10,737,0,11,30,58,156,176,147,151,30,87
2024-09-21 17:52:07,1805.0655269622803,10,6,35.67999999999965,96.67032798659056,789,2,69,69,309,6,29,0,1,63,63,779,1,60,190,10,5,88,10,7,10,0,167,160,190,95,7,779,0,14,20,69,105,209,179,172,20,104
2024-09-21 17:52:07,1809.6091771125793,10,0,9.239999999999,106.09895058348775,852,1,55,55,235,5,26,0,1,51,51,595,0,47,152,10,4,233,7,8,10,1,100,172,159,90,8,842,0,11,43,55,242,181,125,176,43,85
2024-09-21 17:52:07,1814.0202219486237,10,5,88.23999999999886,94.8130908915773,807,1,60,60,245,10,31,0,3,63,63,606,1,51,156,10,2,80,9,10,10,1,164,165,163,143,10,797,0,9,32,60,161,183,170,174,32,87
2024-09-21 17:52:07,1820.060387134552,10,0,118.04000000000025,143.4721831427887,1245,1,61,61,294,11,32,0,2,53,53,823,2,54,230,9,4,281,5,13,9,2,210,235,230,202,13,1237,1,15,27,61,216,392,280,246,27,85
2024-09-21 17:52:07,1825.160304069519,10,0,170.0599999999989,114.27998766023666,1034,0,46,46,188,6,21,0,1,45,45,403,2,39,87,8,0,58,8,12,8,2,260,229,170,258,12,1028,2,7,15,46,266,180,262,242,15,71
2024-09-21 17:52:07,1829.652470111847,10,0,-1.479999999999965,74.23493875097483,651,1,47,47,273,1,24,0,1,48,48,641,0,38,190,10,1,73,5,5,10,0,130,145,137,99,5,641,0,4,20,47,117,148,140,162,20,64
2024-09-21 17:52:07,1835.9740579128265,10,0,45.45999999999819,119.56818760000169,1066,3,88,87,287,4,28,0,2,67,67,840,1,81,206,9,7,137,10,9,9,1,192,178,172,177,9,1058,1,36,123,88,194,187,203,230,123,130
2024-09-21 17:52:07,1840.267366886139,10,0,34.7399999999998,81.60393926035613,750,1,53,53,217,3,22,0,2,59,59,571,1,46,147,9,4,231,7,7,9,1,138,97,88,118,7,742,1,7,26,53,142,249,158,103,26,73
2024-09-21 17:52:07,1845.8876810073853,10,10,97.19999999999996,97.33371158502996,865,0,72,72,325,5,33,0,1,76,76,836,1,67,234,10,0,102,8,11,10,1,140,182,210,151,11,855,0,12,8,72,182,234,147,194,8,100
2024-09-21 17:52:07,1849.4953560829163,10,0,32.95999999999993,60.56530074123293,543,2,45,45,218,0,25,0,2,47,47,533,1,36,113,10,4,69,6,8,10,0,125,116,75,106,8,533,0,5,7,45,120,108,126,123,7,59
2024-09-21 17:52:07,1853.235806941986,10,0,59.70000000000021,65.71804042253643,595,0,50,50,211,4,23,0,1,53,53,516,1,42,127,10,0,69,7,9,10,1,85,123,151,102,9,585,0,3,15,50,114,168,107,131,15,60
2024-09-21 17:52:07,1860.2069821357727,10,5,73.03999999999853,125.91687397006899,1117,0,71,71,419,5,37,0,1,65,65,1107,0,62,319,10,1,172,7,11,10,0,244,212,168,243,11,1107,0,11,7,71,271,181,279,284,7,95
2024-09-21 17:52:07,1865.2983241081238,10,0,51.099999999999156,84.20560319907963,765,3,56,56,298,4,30,0,0,53,53,755,1,48,205,10,5,69,7,9,10,0,117,195,181,125,9,755,0,5,22,56,135,202,126,212,22,68
2024-09-21 17:52:07,1870.8560361862183,10,16,78.21999999999991,99.27247726451606,889,2,65,64,342,3,31,0,0,58,58,874,0,57,247,9,2,67,9,8,9,1,217,179,173,173,8,881,1,14,16,65,193,186,222,190,16,83
2024-09-21 17:52:07,1877.3659660816193,10,5,137.4600000000007,133.7850639903918,1221,1,80,78,287,3,26,0,4,73,73,681,0,70,202,9,4,130,7,12,9,3,224,273,287,189,12,1213,1,17,39,80,204,305,239,328,39,107
2024-09-21 17:52:07,1881.1897161006927,10,0,-2.339999999999989,68.5262927650474,643,3,44,44,230,2,17,0,3,55,55,614,2,34,177,10,4,69,6,5,10,1,111,116,91,125,5,633,0,4,87,44,144,100,114,122,87,76
2024-09-21 17:52:07,1888.6560609340668,10,5,185.93999999999764,164.03217120375484,1515,2,90,90,434,8,42,0,0,80,80,1137,1,84,312,9,4,146,12,16,9,3,335,277,284,253,16,1507,1,13,131,90,284,316,379,287,131,119
2024-09-21 17:52:07,1891.614305973053,10,0,-3.0800000000000267,39.24948915466666,376,1,38,38,168,3,20,0,1,36,36,366,1,32,74,10,5,45,6,5,10,0,42,69,77,100,5,366,0,6,5,38,110,91,48,73,5,49
2024-09-21 17:52:07,1896.3852889537811,10,0,71.54000000000093,95.90659035556018,875,0,63,61,273,2,26,0,1,64,64,702,1,53,189,9,4,101,10,8,9,1,147,229,153,158,8,867,1,12,25,63,176,172,158,260,25,85
2024-09-21 17:52:07,1900.620099067688,10,0,131.2800000000013,76.40282402560115,719,3,62,62,239,5,31,0,0,69,69,581,0,53,130,10,3,131,10,15,10,2,121,158,141,82,15,709,0,3,24,62,95,168,150,203,24,79
2024-09-21 17:52:07,1907.1719920635223,10,6,125.38000000000005,128.71236968133599,1179,2,79,79,327,9,35,0,2,75,75,849,1,69,234,10,3,118,8,12,10,2,263,233,223,242,12,1169,0,10,21,79,270,238,298,246,21,106
2024-09-21 17:52:07,1913.3544540405273,10,0,177.91999999999842,125.70167355518788,1152,1,66,65,291,6,25,0,2,60,60,757,1,58,184,8,3,111,8,13,8,2,266,243,210,237,13,1146,2,11,21,66,269,227,296,258,21,83
2024-09-21 17:52:07,1916.4972281455994,10,0,35.45999999999962,49.1775884218514,453,0,45,45,171,3,27,0,1,55,55,399,2,35,93,10,1,59,8,7,10,1,75,76,87,67,7,443,0,3,44,45,84,92,88,88,44,57
2024-09-21 17:52:07,1919.6442790031433,10,0,83.99999999999956,54.60277852322906,490,1,44,44,177,4,32,0,5,56,56,361,0,36,75,10,4,55,10,10,10,1,104,90,91,97,10,480,0,2,9,44,109,105,112,95,9,60
2024-09-21 17:52:07,1924.346927165985,10,5,44.97999999999931,78.84229954984039,699,2,60,60,285,5,32,0,2,61,61,689,0,52,179,10,6,90,12,8,10,0,136,144,109,144,8,689,0,4,16,60,159,122,169,153,16,80
2024-09-21 17:52:07,1929.3956611156464,10,12,143.20000000000005,110.12359963078052,995,5,56,56,347,10,31,0,2,62,62,883,1,47,229,10,8,146,11,15,10,2,185,208,203,172,15,985,0,2,25,56,202,223,246,217,25,82
2024-09-21 17:52:07,1933.992896080017,10,17,84.21999999999915,69.37637315317988,671,2,56,56,261,5,27,0,3,63,63,584,4,46,150,10,2,109,6,10,10,1,101,124,118,136,10,661,0,5,27,56,178,149,108,132,27,77
