Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-18 17:01:36,42.869462966918945,10,0,1822,297.5242455005646,0,10,10,0,14,0,31,0,10,1,15,0,10,2,5,2,3,0,0,14,10,3,6,4,13,14,11
2024-09-18 17:01:36,43.23288369178772,10,0,1842,313.51066040992737,0,10,10,0,12,0,31,0,10,1,12,0,10,3,7,1,0,0,0,17,10,1,4,3,14,17,11
2024-09-18 17:01:36,43.63943791389465,10,0,2354,292.6339075565338,0,10,10,0,10,0,36,0,10,0,11,0,10,2,4,8,0,0,0,17,10,1,9,3,12,17,10
2024-09-18 17:01:36,44.00394654273987,10,0,1844,337.7989447116852,0,10,10,0,10,0,31,0,10,0,13,0,10,6,2,3,0,0,0,16,10,0,8,6,8,16,12
2024-09-18 17:01:36,44.36759352684021,10,0,1840,297.585994720459,0,10,10,0,18,0,31,0,10,1,12,0,10,6,2,4,0,0,0,17,10,1,9,6,7,17,11
2024-09-18 17:01:36,44.75700545310974,10,0,1846,322.2900974750519,0,10,10,0,13,0,31,0,10,1,11,0,10,3,8,3,0,0,0,17,10,0,5,4,15,17,11
2024-09-18 17:01:36,45.16545009613037,10,0,1614,305.2726798057556,1,10,10,0,12,0,29,0,10,2,13,0,10,4,4,5,0,0,0,16,10,3,8,5,8,16,12
2024-09-18 17:01:36,45.53945779800415,10,0,936,313.25296771526337,1,10,10,0,9,0,22,0,10,1,13,0,10,9,3,4,2,0,0,10,10,5,5,10,10,10,11
2024-09-18 17:01:36,45.9111065864563,10,0,2036,312.64581406116486,0,10,10,0,19,0,33,0,10,0,14,0,10,3,0,7,2,0,0,15,10,2,8,4,11,15,11
2024-09-18 17:01:36,46.281466245651245,10,0,880,289.87885761260986,0,10,10,0,8,0,21,0,10,0,8,0,10,3,4,7,0,0,0,18,10,1,9,3,9,18,10
2024-09-18 17:01:36,46.65310192108154,10,0,1444,296.0407223701477,0,10,10,0,15,0,27,0,10,2,11,0,10,0,7,6,0,0,0,16,10,1,7,0,14,16,12
2024-09-18 17:01:36,47.118987798690796,10,0,1460,297.819588303566,0,10,10,0,12,0,27,0,10,1,10,0,10,4,4,4,2,0,0,16,10,5,7,5,7,16,10
2024-09-18 17:01:36,47.48688268661499,10,0,1766,311.2976244688034,0,10,10,0,12,0,30,0,10,0,10,0,10,6,2,5,0,0,0,17,10,3,7,6,6,17,11
2024-09-18 17:01:36,47.90035390853882,10,0,1760,330.30339884757996,0,10,10,0,11,0,30,0,10,0,10,0,10,4,3,7,0,0,0,18,10,1,7,6,9,18,11
2024-09-18 17:01:36,48.267680644989014,10,0,1774,284.5839684009552,0,10,10,0,13,0,30,0,10,0,9,0,10,6,4,3,1,0,0,17,10,1,8,7,6,17,11
2024-09-18 17:01:36,48.61894154548645,10,0,1646,298.56965684890747,0,10,10,0,11,0,29,0,10,1,12,0,10,2,7,7,1,0,0,13,10,3,8,4,13,13,11
2024-09-18 17:01:36,49.00734782218933,10,0,1652,324.1479015350342,0,10,10,0,13,0,29,0,10,0,11,0,10,4,3,4,0,0,0,19,10,3,7,4,8,19,10
2024-09-18 17:01:36,49.36917328834534,10,0,1878,315.74824047088623,0,10,10,0,12,0,31,0,10,0,8,0,10,2,8,5,0,0,0,18,10,0,9,2,12,18,10
2024-09-18 17:01:36,49.73770070075989,10,0,1630,337.32514572143555,0,10,10,0,10,0,29,0,10,1,13,0,10,3,3,6,0,0,0,17,10,1,8,5,11,17,10
2024-09-18 17:01:36,50.107481956481934,10,0,1600,315.69704365730286,0,10,10,0,11,0,29,0,10,0,19,0,10,4,3,4,0,0,0,12,10,5,7,6,10,12,12
2024-09-18 17:01:36,50.6001877784729,10,0,1614,422.914977312088,0,12,12,0,11,0,29,2,10,0,14,0,10,3,10,8,2,0,0,15,12,4,15,3,13,15,14
2024-09-18 17:01:36,50.972496032714844,10,0,1606,332.09350621700287,0,10,10,0,14,0,29,0,10,1,17,0,10,6,3,3,0,0,0,13,10,1,7,10,11,13,10
2024-09-18 17:01:36,51.33449745178223,10,0,1950,313.304034948349,0,10,10,0,9,0,32,0,10,1,11,0,10,4,3,8,1,0,0,15,10,3,12,5,7,15,10
2024-09-18 17:01:36,51.731356143951416,10,0,1754,302.83888506889343,0,10,10,0,13,0,30,0,10,2,10,0,10,3,5,7,0,0,0,15,10,1,12,3,8,15,11
2024-09-18 17:01:36,52.10383200645447,10,0,2220,313.26513671875,0,10,10,0,14,0,35,0,10,1,15,0,10,3,4,2,2,0,0,15,10,3,8,5,8,15,12
2024-09-18 17:01:36,52.46796894073486,10,0,2034,321.2894176244736,0,10,10,0,14,0,33,0,10,2,11,0,10,2,4,6,0,0,0,19,10,2,7,3,11,19,10
2024-09-18 17:01:36,52.84232997894287,10,0,1932,303.12792444229126,1,10,10,0,18,0,32,0,10,2,11,0,10,2,2,6,2,0,0,17,10,3,8,2,10,17,10
2024-09-18 17:01:36,53.29146194458008,10,0,1954,320.3496037721634,0,10,10,0,13,0,32,0,10,0,12,0,10,3,2,9,1,0,0,14,10,2,10,5,9,14,11
2024-09-18 17:01:36,53.61227297782898,10,0,2048,328.16238379478455,0,10,10,0,13,0,33,0,10,0,12,0,10,2,6,4,0,0,0,17,10,0,7,3,14,17,10
2024-09-18 17:01:36,53.96044373512268,10,0,2010,306.369909286499,1,10,10,0,6,0,33,0,10,2,14,0,10,5,1,2,4,0,0,15,10,5,7,7,4,15,13
2024-09-18 17:01:36,54.288822412490845,10,0,1966,268.66662204265594,0,10,10,0,14,0,32,0,10,0,10,0,10,6,1,4,2,0,0,17,10,2,6,6,7,17,12
2024-09-18 17:01:36,54.64449167251587,10,0,1860,302.49554204940796,0,10,10,0,10,0,31,0,10,0,11,0,10,2,10,3,0,0,0,15,10,2,5,4,15,15,10
2024-09-18 17:01:36,55.00725722312927,10,0,1216,337.4149068593979,1,10,10,0,10,0,25,0,10,2,13,0,10,2,3,2,7,0,0,15,10,7,6,3,9,15,12
2024-09-18 17:01:36,55.374457597732544,10,0,1498,319.58047556877136,1,10,10,0,14,0,28,0,10,1,16,0,10,6,3,4,1,0,0,14,10,3,8,9,6,14,14
2024-09-18 17:01:36,55.7919762134552,10,0,2064,364.8965287208557,1,11,11,0,12,0,34,1,10,1,20,0,10,4,8,1,0,0,0,13,11,2,6,5,17,13,14
2024-09-18 17:01:36,56.14743494987488,10,0,1562,305.3333668708801,0,10,10,0,8,0,28,0,10,0,12,0,10,6,4,5,2,0,0,11,10,4,7,7,11,11,10
2024-09-18 17:01:36,56.49718189239502,10,0,1550,297.2047882080078,0,10,10,0,11,0,28,0,10,0,13,0,10,3,5,5,1,0,0,13,10,3,7,4,13,13,10
2024-09-18 17:01:36,56.85680079460144,10,0,1834,329.69225335121155,0,10,10,0,11,0,31,0,10,0,15,0,10,4,8,6,0,0,0,10,10,0,8,8,15,10,12
2024-09-18 17:01:36,57.26810002326965,10,0,1348,317.17573046684265,0,10,10,0,13,0,26,0,10,1,12,0,10,5,8,2,1,0,0,13,10,3,7,6,10,13,12
2024-09-18 17:01:36,57.618767738342285,10,0,1860,314.72739350795746,0,10,10,0,14,0,31,0,10,0,10,0,10,1,4,5,0,0,0,20,10,1,9,1,9,20,10
2024-09-18 17:01:36,57.955137968063354,10,0,1762,276.70323145389557,0,10,10,0,14,0,30,0,10,0,11,0,10,4,3,3,4,0,0,15,10,5,4,5,11,15,10
2024-09-18 17:01:36,58.31895899772644,10,0,1640,318.9206154346466,0,10,10,0,12,0,29,0,10,1,13,0,10,2,5,8,0,0,0,13,10,2,10,3,12,13,11
2024-09-18 17:01:36,58.690585136413574,10,0,1584,305.8601677417755,0,10,10,0,16,0,28,0,10,0,8,0,10,2,12,2,0,0,0,16,10,1,4,3,16,16,10
2024-09-18 17:01:36,59.18581032752991,10,0,1870,404.50236213207245,0,12,12,0,10,0,32,2,10,0,18,0,10,7,5,4,1,0,0,19,12,8,10,7,9,19,13
2024-09-18 17:01:36,59.65988874435425,10,0,1540,308.34692645072937,0,10,10,0,15,0,28,0,10,2,12,0,10,4,6,4,0,0,0,14,10,1,6,4,12,14,13
2024-09-18 17:01:36,60.047868967056274,10,0,1674,282.9359087944031,0,10,10,0,18,0,29,0,10,1,8,0,10,4,4,6,1,0,0,17,10,1,7,4,11,17,10
2024-09-18 17:01:36,60.431448459625244,10,0,1436,306.3710277080536,0,10,10,0,12,0,27,0,10,4,9,0,10,4,4,4,3,0,0,18,10,4,7,4,8,18,11
2024-09-18 17:01:36,60.79879307746887,10,0,1442,302.48324155807495,0,10,10,0,9,0,27,0,10,1,11,0,10,2,3,3,2,0,0,20,10,3,7,2,8,20,11
2024-09-18 17:01:36,61.179957151412964,10,0,1942,313.01182293891907,0,10,10,0,12,0,32,0,10,0,13,0,10,3,5,4,0,0,0,16,10,0,6,4,14,16,11
2024-09-18 17:01:36,61.56909680366516,10,0,1650,290.71063339710236,1,10,10,0,15,0,29,0,10,1,10,0,10,3,3,8,2,0,0,15,10,5,9,3,8,15,11
2024-09-18 17:01:36,61.939435720443726,10,0,1834,287.4455785751343,0,10,10,0,10,0,31,0,10,1,13,0,10,1,5,6,0,0,0,16,10,2,7,3,13,16,10
2024-09-18 17:01:36,62.31760931015015,10,0,1812,333.79502177238464,0,10,10,0,18,0,31,0,10,2,14,0,10,1,4,9,0,0,0,16,10,3,9,1,14,16,11
2024-09-18 17:01:36,62.71431922912598,10,0,1862,309.4738292694092,0,10,10,0,10,0,31,0,10,0,10,0,10,4,2,7,0,0,0,18,10,2,9,5,7,18,10
2024-09-18 17:01:36,63.125993967056274,10,0,1672,381.1378140449524,2,11,11,0,15,0,30,1,10,2,15,0,10,3,6,4,0,0,0,19,11,3,6,5,14,19,11
2024-09-18 17:01:36,63.49193477630615,10,0,1634,332.76818203926086,0,10,10,0,8,0,29,0,10,3,12,0,10,6,6,3,0,0,0,13,10,4,7,6,8,13,12
2024-09-18 17:01:36,63.868972063064575,10,0,1746,316.09929525852203,0,10,10,0,12,0,30,0,10,1,13,0,10,4,6,6,0,0,0,11,10,3,9,5,11,11,11
2024-09-18 17:01:36,64.37440752983093,10,0,2042,302.363890171051,0,10,10,0,11,0,33,0,10,0,13,0,10,0,4,6,0,0,0,17,10,0,9,2,12,17,10
2024-09-18 17:01:36,64.87897324562073,10,0,1612,319.6375136375427,0,10,10,0,9,0,29,0,10,2,16,0,10,4,4,6,2,0,0,10,10,6,9,7,8,10,12
2024-09-18 17:01:36,65.36185336112976,10,0,1352,322.4369603395462,0,10,10,0,12,0,26,0,10,0,13,0,10,8,3,2,2,0,0,12,10,2,7,8,10,12,11
2024-09-18 17:01:36,65.8525640964508,10,0,1968,311.4581642150879,0,10,10,0,14,0,32,0,10,0,10,0,10,3,8,4,1,0,0,15,10,3,9,4,10,15,10
2024-09-18 17:01:36,66.38130855560303,10,0,1816,311.74312376976013,0,10,10,0,15,0,31,0,10,0,16,0,10,4,4,3,1,0,0,15,10,2,6,4,14,15,12
2024-09-18 17:01:36,66.94759821891785,10,0,1926,333.32023334503174,1,10,10,0,12,0,32,0,10,1,12,0,10,4,3,5,0,0,0,18,10,1,10,5,6,18,12
2024-09-18 17:01:36,67.38882064819336,10,0,1956,278.6437478065491,0,10,10,0,10,0,32,0,10,0,12,0,10,1,5,9,1,0,0,13,10,5,11,1,10,13,11
2024-09-18 17:01:36,67.79765725135803,10,0,1780,295.5532557964325,0,10,10,0,14,0,30,1,10,0,10,0,10,2,13,4,1,0,0,11,10,8,4,2,15,11,11
2024-09-18 17:01:36,68.22028660774231,10,0,1486,331.7734489440918,2,10,10,0,12,0,28,0,10,3,14,0,10,2,3,4,2,0,0,17,10,4,5,3,12,17,11
2024-09-18 17:01:36,68.60615682601929,10,0,1880,307.1810015439987,0,10,10,0,12,0,31,0,10,0,8,0,10,9,4,0,1,0,0,18,10,1,2,11,6,18,12
2024-09-18 17:01:36,68.97488784790039,10,0,2048,297.04348361492157,1,10,10,0,17,0,33,0,10,1,10,0,10,4,4,3,2,0,0,17,10,4,3,5,11,17,10
2024-09-18 17:01:36,69.33468699455261,10,0,1664,290.81674885749817,0,10,10,0,11,0,29,0,10,2,8,0,10,7,2,4,1,0,0,18,10,1,5,9,7,18,10
2024-09-18 17:01:36,69.73769950866699,10,0,1574,298.0828983783722,0,10,10,0,10,0,28,0,10,0,10,0,10,3,9,5,0,0,0,13,10,1,7,3,14,13,12
2024-09-18 17:01:36,70.13904118537903,10,0,1866,338.4210436344147,0,11,11,0,16,0,32,1,10,1,20,0,10,3,4,5,1,0,0,15,11,5,11,3,12,15,13
2024-09-18 17:01:36,70.5045976638794,10,0,1748,335.7915382385254,0,10,10,0,13,0,30,0,10,0,12,0,10,0,6,6,0,0,0,17,10,0,9,1,14,17,10
2024-09-18 17:01:36,70.89605927467346,10,0,1814,316.06439900398254,1,10,10,0,11,0,31,0,10,1,15,0,10,2,8,2,1,0,0,13,10,7,5,2,12,13,12
2024-09-18 17:01:36,71.35649824142456,10,0,2060,376.13632893562317,0,12,12,1,10,0,33,3,10,1,14,0,10,7,6,7,5,0,0,14,12,6,12,7,12,14,14
2024-09-18 17:01:36,71.71469259262085,10,0,2064,319.8605695962906,0,10,10,0,14,0,33,0,10,1,9,0,10,2,4,4,3,0,0,18,10,3,6,3,8,18,12
2024-09-18 17:01:36,72.07212662696838,10,0,2030,290.97229051589966,0,10,10,0,14,0,33,0,10,1,14,0,10,2,5,4,0,0,0,15,10,0,6,3,12,15,14
2024-09-18 17:01:36,72.47010612487793,10,0,1456,286.014031291008,0,10,10,0,8,0,27,0,10,1,10,0,10,2,5,5,0,0,0,18,10,1,6,2,12,18,11
2024-09-18 17:01:36,72.95170378684998,10,2,2002,403.94364404678345,0,12,12,2,15,0,32,2,10,0,15,0,10,5,6,6,3,0,0,17,12,5,9,6,14,17,13
2024-09-18 17:01:36,73.32022905349731,10,0,1854,304.1317093372345,0,10,10,0,15,0,31,0,10,0,11,0,10,4,2,3,3,0,0,18,10,4,4,5,9,18,11
2024-09-18 17:01:36,73.69615030288696,10,0,1684,308.52207589149475,0,10,10,0,10,0,29,0,10,0,8,0,10,3,2,10,1,0,0,16,10,2,10,4,8,16,10
2024-09-18 17:01:36,74.25446963310242,10,0,1854,388.64138984680176,2,11,11,0,13,0,32,1,10,2,16,0,10,0,11,5,3,0,0,18,11,5,8,5,15,18,13
2024-09-18 17:01:36,74.63732600212097,10,0,1964,310.120240688324,0,10,10,0,14,0,32,0,10,1,7,0,10,5,2,4,0,0,0,24,10,2,6,5,5,24,10
2024-09-18 17:01:36,75.13890433311462,10,0,2022,402.18089801073074,1,12,12,1,10,0,33,2,10,1,17,0,10,9,9,2,2,0,0,14,12,6,5,9,14,14,17
2024-09-18 17:01:36,75.55717539787292,10,0,2114,372.2567015886307,0,11,11,0,13,0,34,1,10,1,15,0,10,4,6,8,0,0,0,13,11,2,10,6,11,13,15
2024-09-18 17:01:36,75.92347931861877,10,0,1762,269.7888627052307,0,10,10,0,11,0,30,0,10,2,8,0,10,4,3,6,0,0,0,19,10,0,7,4,5,19,15
2024-09-18 17:01:36,76.33200192451477,10,0,1154,352.5719747543335,1,10,10,0,11,0,25,0,10,2,21,0,10,5,5,1,0,0,0,12,10,3,6,7,12,12,14
2024-09-18 17:01:36,76.69361782073975,10,0,1824,335.985582113266,0,10,10,0,14,0,31,0,10,0,15,0,10,3,3,3,2,0,0,16,10,2,7,5,10,16,12
2024-09-18 17:01:36,77.05748391151428,10,0,1860,295.2438943386078,0,10,10,0,16,0,31,0,10,0,10,0,10,3,3,6,0,0,0,19,10,2,7,3,9,19,11
2024-09-18 17:01:36,77.41713190078735,10,0,1868,319.33507561683655,0,10,10,0,9,0,31,0,10,0,9,0,10,1,5,5,0,0,0,20,10,0,6,1,11,20,12
2024-09-18 17:01:36,77.80444478988647,10,0,2342,295.83302867412567,0,10,10,0,14,0,36,0,10,0,13,0,10,4,3,4,1,0,0,16,10,2,6,5,9,16,13
2024-09-18 17:01:36,78.15906286239624,10,0,1668,308.5927805900574,0,10,10,0,10,0,29,0,10,0,9,0,10,1,5,5,0,0,0,20,10,1,6,1,10,20,12
2024-09-18 17:01:36,78.5637035369873,10,0,1656,334.7386837005615,1,11,11,0,12,0,30,1,10,2,19,0,10,3,6,6,1,0,0,14,11,4,7,6,11,14,18
2024-09-18 17:01:36,78.89905500411987,10,0,1560,288.69339096546173,0,10,10,0,16,0,28,0,10,1,10,0,10,5,1,7,1,0,0,16,10,1,10,5,5,16,13
2024-09-18 17:01:36,79.29188704490662,10,0,1738,295.18894451856613,0,10,10,0,11,0,30,1,10,0,14,0,10,3,3,6,1,0,0,15,10,1,9,6,10,15,11
2024-09-18 17:01:36,79.64182424545288,10,0,1544,301.60678803920746,0,10,10,0,14,0,28,0,10,2,11,0,10,1,5,6,1,0,0,16,10,3,8,1,11,16,11
2024-09-18 17:01:36,80.00730991363525,10,0,1740,302.5466365814209,0,10,10,0,15,0,30,0,10,0,13,0,10,4,4,3,2,0,0,16,10,2,7,5,11,16,11
2024-09-18 17:01:36,80.38592767715454,10,0,1544,282.59311616420746,0,10,10,0,12,0,28,0,10,1,12,0,10,2,2,8,0,0,0,16,10,1,12,3,8,16,10
2024-09-18 17:01:36,80.73711609840393,10,0,2210,305.47713708877563,0,10,10,0,13,0,35,0,10,1,17,0,10,3,4,4,1,0,0,12,10,5,7,3,9,12,15
2024-09-18 17:01:36,81.16159915924072,10,0,1878,357.70816588401794,1,11,11,0,10,0,32,1,10,1,15,0,10,2,3,7,1,0,0,22,11,2,8,5,11,22,13
2024-09-18 17:01:36,81.54861092567444,10,0,1860,285.87870025634766,0,10,10,0,16,0,31,0,10,1,9,0,10,4,5,4,0,0,0,19,10,0,6,4,12,19,10
2024-09-18 17:01:36,81.93967914581299,10,0,1836,335.4297857284546,0,10,10,0,13,0,31,0,10,0,14,0,10,0,6,8,0,0,0,14,10,1,10,1,15,14,11
2024-09-18 17:01:36,82.31484699249268,10,0,1980,288.14531350135803,0,10,10,0,13,0,32,0,10,0,7,0,10,4,5,2,0,0,0,22,10,1,3,4,10,22,10
2024-09-18 17:01:36,82.67998266220093,10,0,1664,354.818306684494,0,10,10,0,16,0,29,0,10,0,10,0,10,5,4,7,0,0,0,16,10,1,10,5,10,16,10
2024-09-18 17:01:36,83.07997798919678,10,0,1642,311.97115564346313,0,10,10,0,8,0,29,0,10,0,13,0,10,2,5,4,1,0,0,16,10,2,7,2,13,16,11
2024-09-18 17:01:36,83.43426847457886,10,0,1956,304.87545895576477,0,10,10,0,13,0,32,0,10,0,11,0,10,1,5,5,0,0,0,18,10,1,5,1,15,18,10
2024-09-18 17:01:36,83.79042148590088,10,0,1448,314.2506802082062,0,10,10,0,12,0,27,0,10,0,13,0,10,5,6,3,1,0,0,13,10,5,4,6,10,13,13
2024-09-18 17:01:36,84.13493299484253,10,0,1458,326.4101073741913,0,10,10,0,5,0,27,0,10,0,11,0,10,3,8,3,0,0,0,16,10,3,5,3,12,16,12
2024-09-18 17:01:36,84.5341968536377,10,0,1322,311.87846779823303,0,10,10,0,11,0,26,0,10,2,14,0,10,4,4,7,0,0,0,13,10,2,13,4,10,13,10
2024-09-18 17:01:36,84.9355320930481,10,0,1732,342.0900328159332,0,11,11,0,12,0,30,2,10,1,12,0,10,2,9,6,1,0,0,17,11,3,6,2,13,17,17
2024-09-18 17:01:36,85.29380130767822,10,0,1690,320.8646113872528,0,10,10,0,13,0,29,0,10,0,7,0,10,2,3,10,1,0,0,17,10,5,10,2,6,17,10
2024-09-18 17:01:36,85.64381122589111,10,0,1848,319.7798593044281,0,10,10,0,11,0,31,0,10,1,11,0,10,1,5,6,1,0,0,17,10,4,8,1,9,17,12
2024-09-18 17:01:36,86.01739692687988,10,0,1442,307.940700173378,0,10,10,0,12,0,27,0,10,2,12,0,10,4,5,5,1,0,0,13,10,3,7,6,6,13,15
2024-09-18 17:01:36,86.38765501976013,10,0,1946,320.9922511577606,0,10,10,0,13,0,32,0,10,0,12,0,10,1,6,6,0,0,0,17,10,2,7,2,12,17,12
2024-09-18 17:01:36,86.75432419776917,10,0,1828,303.6904230117798,0,10,10,0,11,0,31,0,10,3,12,0,10,5,3,5,3,0,0,14,10,4,6,6,8,14,14
2024-09-18 17:01:36,87.13889336585999,10,0,1830,314.594247341156,1,10,10,0,12,0,31,0,10,1,12,0,10,1,7,3,1,0,0,17,10,3,4,3,9,17,15
2024-09-18 17:01:36,87.52720189094543,10,0,1366,277.3293482065201,0,10,10,0,16,0,26,0,10,0,11,0,10,3,7,5,1,0,0,13,10,2,7,3,9,13,16
2024-09-18 17:01:36,88.02577257156372,10,0,1758,289.6432809829712,0,10,10,0,13,0,30,0,10,0,10,0,10,5,1,4,1,0,0,20,10,1,5,5,6,20,14
2024-09-18 17:01:36,88.51897835731506,10,0,2258,356.28837609291077,1,11,11,0,15,0,36,1,10,2,18,0,10,1,4,9,2,0,0,16,11,5,10,3,15,16,12
2024-09-18 17:01:36,88.89698910713196,10,0,1544,273.007011115551,1,10,10,0,13,0,28,0,10,1,11,0,10,6,5,3,0,0,0,15,10,3,8,6,7,15,11
2024-09-18 17:01:36,89.27563881874084,10,0,1866,295.68476033210754,0,10,10,0,14,0,31,0,10,0,9,0,10,7,6,0,1,0,0,19,10,1,2,7,11,19,12
2024-09-18 17:01:36,89.6410596370697,10,0,1842,296.4382562637329,0,10,10,0,19,0,31,0,10,1,12,0,10,3,5,3,0,0,0,17,10,3,5,3,11,17,11
2024-09-18 17:01:36,90.03431916236877,10,0,2166,300.4746310710907,0,10,10,0,16,0,34,0,10,0,10,0,10,3,5,4,1,0,0,17,10,8,6,3,6,17,10
2024-09-18 17:01:36,90.4044759273529,10,0,1278,300.2936716079712,2,10,10,0,11,0,26,1,10,2,19,0,10,4,10,1,1,0,0,7,10,5,7,5,16,7,12
2024-09-18 17:01:36,90.7926390171051,10,0,1620,310.5344195365906,0,10,10,0,14,0,29,0,10,1,15,0,10,1,2,6,2,0,0,15,10,10,8,2,4,15,12
2024-09-18 17:01:36,91.15599775314331,10,0,1836,310.08041203022003,0,10,10,0,17,0,31,0,10,1,13,0,10,3,4,7,1,0,0,14,10,8,8,3,6,14,13
2024-09-18 17:01:36,91.53450655937195,10,0,1882,299.27261757850647,0,10,10,0,12,0,31,0,10,0,7,0,10,3,2,4,3,0,0,21,10,6,5,3,4,21,11
2024-09-18 17:01:36,91.94599103927612,10,0,1832,365.23143661022186,0,11,11,0,14,0,31,2,10,0,13,0,10,3,8,7,1,0,0,16,11,5,8,5,14,16,11
2024-09-18 17:01:36,92.30915260314941,10,0,1458,296.99432611465454,0,10,10,0,14,0,27,0,10,0,11,0,10,5,2,3,2,0,0,17,10,3,5,5,10,17,10
2024-09-18 17:01:36,92.70360922813416,10,0,1568,331.88624703884125,0,10,10,0,10,0,28,0,10,0,11,0,10,1,6,10,2,0,0,11,10,11,10,2,7,11,10
2024-09-18 17:01:36,93.06530117988586,10,0,1608,314.72246766090393,1,10,10,0,12,0,29,0,10,1,16,0,10,0,7,6,0,0,0,12,10,6,6,0,17,12,10
2024-09-18 17:01:36,93.42238354682922,10,0,1884,270.88302993774414,0,10,10,0,13,0,31,0,10,0,7,0,10,6,3,3,1,0,0,20,10,5,3,6,5,20,11
2024-09-18 17:01:36,93.86767196655273,10,0,1720,380.01507806777954,1,12,12,0,9,0,31,2,10,2,22,0,10,4,4,3,6,0,0,15,12,10,5,7,12,15,17
2024-09-18 17:01:36,94.35681962966919,10,0,1754,406.77483677864075,1,12,12,0,12,0,31,2,10,2,18,0,10,3,9,6,4,0,0,14,12,9,11,4,14,14,14
2024-09-18 17:01:36,94.71150779724121,10,0,2248,303.0030448436737,0,10,10,0,10,0,35,0,10,1,11,0,10,3,6,2,0,0,0,18,10,1,7,3,8,18,13
2024-09-18 17:01:36,95.15703845024109,10,0,2206,418.09307169914246,1,12,12,1,14,0,35,2,10,2,18,0,10,4,3,8,6,0,0,14,12,13,11,5,6,14,16
2024-09-18 17:01:36,95.59971880912781,10,0,1436,334.8693244457245,0,10,10,0,10,0,27,0,10,0,13,0,10,5,5,3,2,0,0,16,10,5,5,6,12,16,10
2024-09-18 17:01:36,96.02605080604553,10,0,1756,379.79645586013794,0,12,12,1,14,0,30,2,10,0,14,0,10,6,8,3,2,0,0,19,12,8,7,6,12,19,12
2024-09-18 17:01:36,96.38619136810303,10,0,1710,309.7625321149826,1,10,10,0,7,0,30,0,10,2,14,0,10,3,5,5,1,0,0,14,10,5,5,5,12,14,11
2024-09-18 17:01:36,96.76746416091919,10,0,1626,294.42118215560913,0,10,10,0,12,0,29,0,10,1,15,0,10,3,4,7,0,0,0,12,10,1,8,5,13,12,12
2024-09-18 17:01:36,97.19656038284302,10,1,1550,330.2758820056915,0,11,11,1,9,0,28,1,10,0,17,0,10,1,13,4,1,0,0,13,11,3,5,1,22,13,16
2024-09-18 17:01:36,97.55988597869873,10,0,1668,302.108065366745,0,10,10,0,14,0,29,0,10,0,10,0,10,4,5,4,1,0,0,16,10,4,5,5,10,16,10
2024-09-18 17:01:36,97.96015906333923,10,0,1970,349.7361283302307,1,11,11,0,13,0,33,1,10,2,18,0,10,6,5,3,0,0,0,14,11,1,6,6,13,14,17
2024-09-18 17:01:36,98.36462497711182,10,0,2250,332.8237829208374,0,10,10,0,18,0,35,0,10,0,11,0,10,0,4,8,0,0,0,19,10,2,11,0,10,19,10
2024-09-18 17:01:36,98.72208499908447,10,0,2266,309.45282101631165,0,10,10,0,16,0,35,0,10,0,9,0,10,2,2,8,0,0,0,20,10,1,11,3,6,20,10
2024-09-18 17:01:36,99.07545685768127,10,0,2048,293.2691447734833,0,10,10,0,18,0,33,0,10,0,12,0,10,0,4,8,0,0,0,17,10,2,8,0,13,17,11
2024-09-18 17:01:36,99.45267701148987,10,0,2062,312.9308760166168,0,10,10,0,14,0,33,0,10,1,9,0,10,2,3,6,1,0,0,19,10,4,8,3,6,19,10
2024-09-18 17:01:36,99.81003999710083,10,0,2370,295.8382543325424,0,10,10,0,13,0,36,0,10,0,9,0,10,3,4,5,0,0,0,19,10,0,7,6,8,19,10
2024-09-18 17:01:36,100.19411897659302,10,0,1556,312.6853061914444,0,10,10,0,14,0,28,0,10,0,10,0,10,3,3,4,0,0,0,21,10,0,7,4,8,21,11
2024-09-18 17:01:36,100.63150906562805,10,0,2046,404.74528443813324,1,12,12,0,12,0,34,2,10,1,19,0,10,1,7,5,2,0,0,19,12,5,9,1,17,19,14
2024-09-18 17:01:36,101.07641983032227,10,0,1676,371.7111328840256,2,11,11,0,14,0,30,1,10,3,13,0,10,2,8,3,2,0,0,20,11,3,4,2,19,20,11
2024-09-18 17:01:36,101.41585373878479,10,0,1824,331.61946737766266,0,10,10,0,9,0,31,0,10,3,13,0,10,0,4,7,2,0,0,14,10,5,9,0,10,14,12
2024-09-18 17:01:36,101.82178568840027,10,0,2364,367.45135593414307,2,11,11,0,14,0,37,1,10,2,17,0,10,2,4,6,1,0,0,16,11,1,8,3,15,16,14
2024-09-18 17:01:36,102.40259838104248,10,0,2374,391.0254943370819,1,11,11,0,21,0,37,1,10,1,17,0,10,4,5,6,0,0,0,17,11,2,8,4,10,17,19
